2022-09-28T05:30:22, 94
2022-09-28T05:35:20, 100
2022-09-28T05:40:37, 103
2022-09-28T05:45:31, 98
2022-09-28T05:50:55, 105
2022-09-28T05:55:33, 104
2022-09-28T06:00:05, 98
2022-09-28T06:05:31, 103
2022-09-28T06:10:33, 99
2022-09-28T06:15:08, 100
2022-09-28T06:20:59, 105
2022-09-28T06:25:32, 112
2022-09-28T06:30:54, 93
2022-09-28T06:35:01, 98
2022-09-28T06:40:58, 105
2022-09-28T06:45:18, 98
2022-09-28T06:50:29, 97
2022-09-28T06:55:46, 108
2022-09-28T07:00:29, 99
2022-09-28T07:05:26, 103
2022-09-28T07:10:45, 98
2022-09-28T07:15:05, 92
2022-09-28T07:20:05, 97
2022-09-28T07:25:33, 103
2022-09-28T07:30:56, 100
2022-09-28T07:35:38, 96
2022-09-28T07:40:00, 110
2022-09-28T07:45:46, 100
2022-09-28T07:50:20, 95
2022-09-28T07:55:47, 106
2022-09-28T08:00:43, 104
2022-09-28T08:05:33, 97
2022-09-28T08:10:14, 103
2022-09-28T08:15:39, 103
2022-09-28T08:20:54, 102
2022-09-28T08:25:02, 100
2022-09-28T08:30:45, 91
2022-09-28T08:35:27, 98
2022-09-28T08:40:08, 99
2022-09-28T08:45:37, 97
2022-09-28T08:50:19, 98
2022-09-28T08:55:02, 103
2022-09-28T09:00:07, 97
2022-09-28T09:05:35, 91
2022-09-28T09:10:45, 96
2022-09-28T09:15:50, 97
2022-09-28T09:20:39, 99
2022-09-28T09:25:14, 93
2022-09-28T09:30:33, 98
2022-09-28T09:35:07, 95
2022-09-28T09:40:55, 103
2022-09-28T09:45:51, 99
2022-09-28T09:50:53, 102
2022-09-28T09:55:53, 101
2022-09-28T10:00:16, 93
2022-09-28T10:05:24, 99
2022-09-28T10:10:30, 108
2022-09-28T10:15:38, 91
2022-09-28T10:20:44, 104
2022-09-28T10:25:07, 100
2022-09-28T10:30:47, 92
2022-09-28T10:35:37, 102
2022-09-28T10:40:41, 105
2022-09-28T10:45:44, 99
2022-09-28T10:50:19, 101
2022-09-28T10:55:15, 109
2022-09-28T11:00:27, 96
2022-09-28T11:05:10, 109
2022-09-28T11:10:17, 108
2022-09-28T11:15:31, 93
2022-09-28T11:20:32, 100
2022-09-28T11:25:54, 100
2022-09-28T11:30:53, 106
2022-09-28T11:35:28, 105
2022-09-28T11:40:42, 107
2022-09-28T11:45:05, 91
2022-09-28T11:50:26, 106
2022-09-28T11:55:33, 102
2022-09-28T12:00:53, 90
2022-09-28T12:05:59, 106
2022-09-28T12:10:51, 94
2022-09-28T12:15:37, 103
2022-09-28T12:20:10, 97
2022-09-28T12:25:55, 98
2022-09-28T12:30:48, 102
2022-09-28T12:35:06, 98
2022-09-28T12:40:37, 92
2022-09-28T12:45:31, 101
2022-09-28T12:50:29, 94
2022-09-28T12:55:23, 102
2022-09-28T13:00:45, 93
2022-09-28T13:05:20, 100
2022-09-28T13:10:14, 101
2022-09-28T13:15:02, 110
2022-09-28T13:20:06, 90
2022-09-28T13:25:20, 101
2022-09-28T13:30:23, 93
2022-09-28T13:35:46, 102
2022-09-28T13:40:16, 99
2022-09-28T13:45:20, 103
2022-09-28T13:50:21, 107
2022-09-28T13:55:45, 98
2022-09-28T14:00:16, 99
2022-09-28T14:05:02, 104
2022-09-28T14:10:35, 97
2022-09-28T14:15:38, 102
2022-09-28T14:20:07, 104
2022-09-28T14:25:33, 94
2022-09-28T14:30:21, 92
2022-09-28T14:35:49, 100
2022-09-28T14:40:47, 104
2022-09-28T14:45:10, 92
2022-09-28T14:50:46, 102
2022-09-28T14:55:59, 98
2022-09-28T15:00:05, 99
2022-09-28T15:05:21, 105
2022-09-28T15:10:04, 100
2022-09-28T15:15:39, 95
2022-09-28T15:20:53, 99
2022-09-28T15:25:13, 98
2022-09-28T15:30:16, 98
2022-09-28T15:35:44, 105
2022-09-28T15:40:28, 96
2022-09-28T15:45:42, 96
2022-09-28T15:50:13, 101
2022-09-28T15:55:13, 103
2022-09-28T16:00:51, 99
2022-09-28T16:05:23, 93
2022-09-28T16:10:04, 100
2022-09-28T16:15:55, 112
2022-09-28T16:20:17, 102
2022-09-28T16:25:30, 91
2022-09-28T16:30:11, 95
2022-09-28T16:35:17, 100
2022-09-28T16:40:08, 102
2022-09-28T16:45:57, 96
2022-09-28T16:50:16, 110
2022-09-28T16:55:41, 102
2022-09-28T17:00:48, 101
2022-09-28T17:05:26, 106
2022-09-28T17:10:34, 101
2022-09-28T17:15:57, 90
2022-09-28T17:20:36, 98
2022-09-28T17:25:59, 96
2022-09-28T17:30:00, 98
2022-09-28T17:35:45, 100
2022-09-28T17:40:49, 103
2022-09-28T17:45:08, 96
2022-09-28T17:50:59, 96
2022-09-28T17:55:35, 99
2022-09-28T18:00:13, 102
2022-09-28T18:05:20, 102
2022-09-28T18:10:33, 103
2022-09-28T18:15:17, 105
2022-09-28T18:20:58, 98
2022-09-28T18:25:06, 105
2022-09-28T18:30:44, 101
2022-09-28T18:35:17, 100
2022-09-28T18:40:29, 109
2022-09-28T18:45:34, 98
2022-09-28T18:50:31, 96
2022-09-28T18:55:20, 107
2022-09-28T19:00:23, 99
2022-09-28T19:05:40, 105
2022-09-28T19:10:24, 101
2022-09-28T19:15:11, 91
2022-09-28T19:20:41, 101
2022-09-28T19:25:18, 103
2022-09-28T19:30:09, 99
2022-09-28T19:35:09, 103
2022-09-28T19:40:49, 105
2022-09-28T19:45:29, 107
2022-09-28T19:50:33, 103
2022-09-28T19:55:46, 95
2022-09-28T20:00:59, 100
2022-09-28T20:05:31, 96
2022-09-28T20:10:22, 97
2022-09-28T20:15:25, 97
2022-09-28T20:20:05, 99
2022-09-28T20:25:40, 101
2022-09-28T20:30:35, 110
2022-09-28T20:35:45, 101
2022-09-28T20:40:18, 108
2022-09-28T20:45:22, 99
2022-09-28T20:50:33, 103
2022-09-28T20:55:14, 98
2022-09-28T21:00:33, 100
2022-09-28T21:05:39, 96
2022-09-28T21:10:38, 103
2022-09-28T21:15:05, 96
2022-09-28T21:20:01, 98
2022-09-28T21:25:05, 101
2022-09-28T21:30:38, 102
2022-09-28T21:35:31, 102
2022-09-28T21:40:33, 97
2022-09-28T21:45:40, 93
2022-09-28T21:50:44, 88
2022-09-28T21:55:01, 95
2022-09-28T22:00:20, 96
2022-09-28T22:05:38, 96
2022-09-28T22:10:47, 95
2022-09-28T22:15:39, 102
2022-09-28T22:20:20, 98
2022-09-28T22:25:13, 99
2022-09-28T22:30:43, 96
2022-09-28T22:35:19, 108
2022-09-28T22:40:43, 98
2022-09-28T22:45:25, 88
2022-09-28T22:50:56, 96
2022-09-28T22:55:52, 93
2022-09-28T23:00:01, 92
2022-09-28T23:05:44, 102
2022-09-28T23:10:05, 111
2022-09-28T23:15:05, 93
2022-09-28T23:20:24, 97
2022-09-28T23:25:26, 96
2022-09-28T23:30:57, 89
2022-09-28T23:35:28, 105
2022-09-28T23:40:34, 95
2022-09-28T23:45:52, 103
2022-09-28T23:50:24, 106
2022-09-28T23:55:20, 99
2022-09-29T00:00:46, 94
2022-09-29T00:05:17, 86
2022-09-29T00:10:55, 103
2022-09-29T00:15:48, 110
2022-09-29T00:20:59, 97
2022-09-29T00:25:00, 102
2022-09-29T00:30:34, 98
2022-09-29T00:35:30, 96
2022-09-29T00:40:51, 107
2022-09-29T00:45:06, 100
2022-09-29T00:50:56, 100
2022-09-29T00:55:46, 100
2022-09-29T01:00:04, 100
2022-09-29T01:05:08, 91
2022-09-29T01:10:19, 99
2022-09-29T01:15:03, 108
2022-09-29T01:20:32, 103
2022-09-29T01:25:03, 97
2022-09-29T01:30:39, 100
2022-09-29T01:35:26, 106
2022-09-29T01:40:19, 101
2022-09-29T01:45:12, 112
2022-09-29T01:50:00, 101
2022-09-29T01:55:21, 174
2022-09-29T02:00:20, 162
2022-09-29T02:05:49, 91
2022-09-29T02:10:59, 105
2022-09-29T02:15:42, 98
2022-09-29T02:20:02, 96
2022-09-29T02:25:00, 102
2022-09-29T02:30:17, 96
2022-09-29T02:35:32, 103
2022-09-29T02:40:48, 101
2022-09-29T02:45:34, 96
2022-09-29T02:50:41, 101
2022-09-29T02:55:05, 92
2022-09-29T03:00:38, 102
2022-09-29T03:05:50, 97
2022-09-29T03:10:18, 99
2022-09-29T03:15:56, 106
2022-09-29T03:20:18, 100
2022-09-29T03:25:32, 96
2022-09-29T03:30:38, 104
2022-09-29T03:35:24, 99
2022-09-29T03:40:00, 106
2022-09-29T03:45:08, 96
2022-09-29T03:50:33, 98
2022-09-29T03:55:03, 95
2022-09-29T04:00:44, 93
2022-09-29T04:05:44, 100
2022-09-29T04:10:50, 96
2022-09-29T04:15:59, 96
2022-09-29T04:20:11, 100
2022-09-29T04:25:56, 94
2022-09-29T04:30:01, 99
2022-09-29T04:35:41, 97
2022-09-29T04:40:26, 109
2022-09-29T04:45:24, 95
2022-09-29T04:50:52, 93
2022-09-29T04:55:59, 97
2022-09-29T05:00:22, 100
2022-09-29T05:05:45, 95
2022-09-29T05:10:47, 97
2022-09-29T05:15:04, 93
2022-09-29T05:20:13, 95
2022-09-29T05:25:54, 101
2022-09-29T05:30:52, 104
2022-09-29T05:35:36, 101
2022-09-29T05:40:18, 104
2022-09-29T05:45:42, 99
2022-09-29T05:50:25, 103
2022-09-29T05:55:00, 102
2022-09-29T06:00:01, 99
2022-09-29T06:05:28, 87
2022-09-29T06:10:19, 99
2022-09-29T06:15:31, 104
2022-09-29T06:20:20, 95
2022-09-29T06:25:51, 109
2022-09-29T06:30:44, 104
2022-09-29T06:35:11, 107
2022-09-29T06:40:19, 108
2022-09-29T06:45:40, 89
2022-09-29T06:50:31, 104
2022-09-29T06:55:57, 101
2022-09-29T07:00:09, 105
2022-09-29T07:05:57, 104
2022-09-29T07:10:15, 97
2022-09-29T07:15:33, 95
2022-09-29T07:20:52, 95
2022-09-29T07:25:20, 100
2022-09-29T07:30:08, 95
2022-09-29T07:35:05, 95
2022-09-29T07:40:15, 96
2022-09-29T07:45:18, 101
2022-09-29T07:50:09, 95
2022-09-29T07:55:06, 105
2022-09-29T08:00:51, 96
2022-09-29T08:05:02, 106
2022-09-29T08:10:13, 94
2022-09-29T08:15:22, 98
2022-09-29T08:20:54, 100
2022-09-29T08:25:02, 95
2022-09-29T08:30:55, 96
2022-09-29T08:35:57, 101
2022-09-29T08:40:24, 97
2022-09-29T08:45:47, 97
2022-09-29T08:50:49, 97
2022-09-29T08:55:28, 100
2022-09-29T09:00:41, 95
2022-09-29T09:05:41, 108
2022-09-29T09:10:54, 90
2022-09-29T09:15:28, 100
2022-09-29T09:20:20, 99
2022-09-29T09:25:24, 98
2022-09-29T09:30:07, 92
2022-09-29T09:35:13, 103
2022-09-29T09:40:45, 91
2022-09-29T09:45:50, 102
2022-09-29T09:50:47, 99
2022-09-29T09:55:58, 97
2022-09-29T10:00:51, 93
2022-09-29T10:05:53, 96
2022-09-29T10:10:22, 88
2022-09-29T10:15:46, 103
2022-09-29T10:20:22, 100
2022-09-29T10:25:37, 102
2022-09-29T10:30:17, 93
2022-09-29T10:35:21, 97
2022-09-29T10:40:20, 102
2022-09-29T10:45:54, 101
2022-09-29T10:50:02, 105
2022-09-29T10:55:45, 102
2022-09-29T11:00:13, 101
2022-09-29T11:05:47, 100
2022-09-29T11:10:10, 107
2022-09-29T11:15:02, 97
2022-09-29T11:20:59, 96
2022-09-29T11:25:06, 100
2022-09-29T11:30:15, 99
2022-09-29T11:35:05, 98
2022-09-29T11:40:16, 104
2022-09-29T11:45:14, 101
2022-09-29T11:50:42, 97
2022-09-29T11:55:27, 110
2022-09-29T12:00:08, 97
2022-09-29T12:05:45, 102
2022-09-29T12:10:44, 95
2022-09-29T12:15:05, 97
2022-09-29T12:20:09, 98
2022-09-29T12:25:51, 109
2022-09-29T12:30:35, 100
2022-09-29T12:35:08, 100
2022-09-29T12:40:37, 92
2022-09-29T12:45:50, 101
2022-09-29T12:50:04, 94
2022-09-29T12:55:55, 96
2022-09-29T13:00:04, 102
2022-09-29T13:05:39, 97
2022-09-29T13:10:45, 107
2022-09-29T13:15:46, 106
2022-09-29T13:20:52, 100
2022-09-29T13:25:56, 100
2022-09-29T13:30:11, 99
2022-09-29T13:35:20, 101
2022-09-29T13:40:08, 102
2022-09-29T13:45:57, 98
2022-09-29T13:50:32, 94
2022-09-29T13:55:34, 101
2022-09-29T14:00:43, 100
2022-09-29T14:05:37, 96
2022-09-29T14:10:20, 99
2022-09-29T14:15:51, 95
2022-09-29T14:20:19, 103
2022-09-29T14:25:04, 100
2022-09-29T14:30:42, 100
2022-09-29T14:35:45, 103
2022-09-29T14:40:33, 110
2022-09-29T14:45:49, 100
2022-09-29T14:50:15, 102
2022-09-29T14:55:49, 105
2022-09-29T15:00:36, 99
2022-09-29T15:05:55, 104
2022-09-29T15:10:24, 106
2022-09-29T15:15:36, 100
2022-09-29T15:20:23, 114
2022-09-29T15:25:32, 91
2022-09-29T15:30:55, 96
2022-09-29T15:35:45, 94
2022-09-29T15:40:28, 105
2022-09-29T15:45:02, 101
2022-09-29T15:50:06, 96
2022-09-29T15:55:02, 103
2022-09-29T16:00:43, 98
2022-09-29T16:05:23, 113
2022-09-29T16:10:15, 97
2022-09-29T16:15:46, 105
2022-09-29T16:20:27, 94
2022-09-29T16:25:46, 102
2022-09-29T16:30:51, 97
2022-09-29T16:35:03, 93
2022-09-29T16:40:43, 89
2022-09-29T16:45:29, 98
2022-09-29T16:50:44, 104
2022-09-29T16:55:54, 100
2022-09-29T17:00:41, 92
2022-09-29T17:05:02, 107
2022-09-29T17:10:22, 102
2022-09-29T17:15:00, 103
2022-09-29T17:20:52, 102
2022-09-29T17:25:55, 112
2022-09-29T17:30:57, 100
2022-09-29T17:35:44, 95
2022-09-29T17:40:49, 105
2022-09-29T17:45:50, 89
2022-09-29T17:50:00, 101
2022-09-29T17:55:33, 98
2022-09-29T18:00:15, 106
2022-09-29T18:05:58, 100
2022-09-29T18:10:06, 96
2022-09-29T18:15:50, 100
2022-09-29T18:20:01, 93
2022-09-29T18:25:00, 109
2022-09-29T18:30:21, 98
2022-09-29T18:35:48, 103
2022-09-29T18:40:17, 96
2022-09-29T18:45:58, 102
2022-09-29T18:50:06, 99
2022-09-29T18:55:56, 109
2022-09-29T19:00:12, 92
2022-09-29T19:05:09, 97
2022-09-29T19:10:14, 97
2022-09-29T19:15:06, 93
2022-09-29T19:20:58, 99
2022-09-29T19:25:50, 104
2022-09-29T19:30:31, 96
2022-09-29T19:35:01, 99
2022-09-29T19:40:30, 102
2022-09-29T19:45:52, 102
2022-09-29T19:50:32, 97
2022-09-29T19:55:24, 87
2022-09-29T20:00:35, 97
2022-09-29T20:05:11, 110
2022-09-29T20:10:20, 95
2022-09-29T20:15:02, 94
2022-09-29T20:20:50, 101
2022-09-29T20:25:56, 100
2022-09-29T20:30:12, 96
2022-09-29T20:35:48, 99
2022-09-29T20:40:17, 99
2022-09-29T20:45:20, 101
2022-09-29T20:50:47, 102
2022-09-29T20:55:32, 94
2022-09-29T21:00:01, 103
2022-09-29T21:05:01, 98
2022-09-29T21:10:34, 96
2022-09-29T21:15:07, 105
2022-09-29T21:20:50, 99
2022-09-29T21:25:23, 98
2022-09-29T21:30:39, 98
2022-09-29T21:35:01, 102
2022-09-29T21:40:40, 100
2022-09-29T21:45:49, 103
2022-09-29T21:50:22, 90
2022-09-29T21:55:13, 105
2022-09-29T22:00:40, 99
2022-09-29T22:05:10, 102
2022-09-29T22:10:37, 106
2022-09-29T22:15:02, 106
2022-09-29T22:20:47, 93
2022-09-29T22:25:37, 105
2022-09-29T22:30:02, 101
2022-09-29T22:35:31, 105
2022-09-29T22:40:48, 92
2022-09-29T22:45:35, 95
2022-09-29T22:50:27, 101
2022-09-29T22:55:25, 95
2022-09-29T23:00:10, 98
2022-09-29T23:05:38, 107
2022-09-29T23:10:38, 111
2022-09-29T23:15:42, 99
2022-09-29T23:20:24, 104
2022-09-29T23:25:30, 100
2022-09-29T23:30:57, 104
2022-09-29T23:35:58, 102
2022-09-29T23:40:10, 93
2022-09-29T23:45:45, 106
2022-09-29T23:50:42, 95
2022-09-29T23:55:58, 93
2022-09-30T00:00:03, 105
2022-09-30T00:05:06, 98
2022-09-30T00:10:57, 104
2022-09-30T00:15:09, 102
2022-09-30T00:20:43, 95
2022-09-30T00:25:01, 91
2022-09-30T00:30:09, 108
2022-09-30T00:35:49, 103
2022-09-30T00:40:25, 107
2022-09-30T00:45:16, 99
2022-09-30T00:50:07, 106
2022-09-30T00:55:40, 108
2022-09-30T01:00:43, 98
2022-09-30T01:05:01, 98
2022-09-30T01:10:59, 100
2022-09-30T01:15:00, 99
2022-09-30T01:20:23, 86
2022-09-30T01:25:51, 95
2022-09-30T01:30:47, 101
2022-09-30T01:35:46, 101
2022-09-30T01:40:26, 101
2022-09-30T01:45:50, 98
2022-09-30T01:50:50, 89
2022-09-30T01:55:20, 100
2022-09-30T02:00:43, 101
2022-09-30T02:05:24, 95
2022-09-30T02:10:42, 101
2022-09-30T02:15:06, 101
2022-09-30T02:20:20, 97
2022-09-30T02:25:47, 99
2022-09-30T02:30:49, 104
2022-09-30T02:35:57, 101
2022-09-30T02:40:43, 95
2022-09-30T02:45:36, 107
2022-09-30T02:50:05, 105
2022-09-30T02:55:46, 95
2022-09-30T03:00:52, 96
2022-09-30T03:05:07, 96
2022-09-30T03:10:28, 102
2022-09-30T03:15:54, 103
2022-09-30T03:20:08, 102
2022-09-30T03:25:47, 103
2022-09-30T03:30:39, 93
2022-09-30T03:35:54, 97
2022-09-30T03:40:32, 90
2022-09-30T03:45:14, 104
2022-09-30T03:50:17, 105
2022-09-30T03:55:28, 105
2022-09-30T04:00:05, 97
2022-09-30T04:05:54, 101
2022-09-30T04:10:29, 101
2022-09-30T04:15:45, 107
2022-09-30T04:20:45, 90
2022-09-30T04:25:40, 103
2022-09-30T04:30:19, 98
2022-09-30T04:35:14, 98
2022-09-30T04:40:45, 103
2022-09-30T04:45:24, 102
2022-09-30T04:50:07, 95
2022-09-30T04:55:58, 102
2022-09-30T05:00:56, 102
2022-09-30T05:05:47, 108
2022-09-30T05:10:14, 101
2022-09-30T05:15:26, 103
2022-09-30T05:20:31, 92
2022-09-30T05:25:13, 97
2022-09-30T05:30:30, 95
2022-09-30T05:35:06, 99
2022-09-30T05:40:53, 108
2022-09-30T05:45:34, 91
2022-09-30T05:50:38, 98
2022-09-30T05:55:44, 99
